,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
428,NY,METHAMPHETAMINE,97.0,3.0,2015,4,0
429,CA,METHAMPHETAMINE,59.0,5.7,2015,4,0
430,AZ,METHAMPHETAMINE,0.0,0.28,2015,4,50
431,FL,METHAMPHETAMINE,99.0,39.0,2015,4,0
432,MT,METHAMPHETAMINE,99.0,4.3,2015,4,0
433,MO,METHAMPHETAMINE,100.0,440.0,2015,4,0
434,CO,METHAMPHETAMINE,100.0,1100.0,2015,4,0
435,KY,METHAMPHETAMINE,100.0,450.0,2015,4,0
436,CA,METHAMPHETAMINE,99.0,8800.0,2015,4,0
437,OR,METHAMPHETAMINE,0.0,0.001,2015,4,0
438,MS,METHAMPHETAMINE,100.0,23000.0,2015,4,0
439,MT,METHAMPHETAMINE,98.0,3.0,2015,4,0
440,AZ,METHAMPHETAMINE,99.0,440.0,2015,4,4000
441,TX,METHAMPHETAMINE,98.0,2.8,2015,4,0
442,OR,METHAMPHETAMINE,98.0,25.0,2015,4,0
443,AR,METHAMPHETAMINE,98.0,410.0,2015,4,0
444,KY,METHAMPHETAMINE,4.0,1.5,2015,4,0
445,OR,METHAMPHETAMINE,99.0,28.0,2015,4,0
446,TX,METHAMPHETAMINE,97.0,4.9,2015,4,600
447,IA,METHAMPHETAMINE,99.0,27.0,2015,4,1400
448,TX,METHAMPHETAMINE,98.0,3.6,2015,4,0
449,CA,METHAMPHETAMINE,98.0,440.0,2015,4,3100
450,TX,METHAMPHETAMINE,68.0,6.1,2015,4,0
451,OK,METHAMPHETAMINE,81.0,17.0,2015,4,900
452,MO,METHAMPHETAMINE,100.0,890.0,2015,4,0
453,AZ,METHAMPHETAMINE,96.0,10000.0,2015,4,0
454,MT,METHAMPHETAMINE,100.0,110.0,2015,4,0
455,IA,METHAMPHETAMINE,99.0,2.9,2015,4,1400
456,TX,METHAMPHETAMINE,98.0,2.9,2015,4,0
457,CA,METHAMPHETAMINE,96.0,170.0,2015,4,0
458,CA,METHAMPHETAMINE,99.0,2000.0,2015,4,0
459,MT,METHAMPHETAMINE,100.0,6.0,2015,4,0
460,UT,METHAMPHETAMINE,97.0,110.0,2015,4,2000
461,TX,METHAMPHETAMINE,98.0,3.2,2015,4,0
462,TX,METHAMPHETAMINE,98.0,25.0,2015,4,0
463,OR,METHAMPHETAMINE,97.0,440.0,2015,4,0
464,TX,METHAMPHETAMINE,99.0,17000.0,2015,4,0
465,CA,METHAMPHETAMINE,100.0,3.1,2015,4,0
466,CA,METHAMPHETAMINE,98.0,440.0,2015,4,4000
467,TX,METHAMPHETAMINE,92.0,310.0,2015,4,0
468,NM,METHAMPHETAMINE,100.0,500.0,2015,4,0
469,FL,METHAMPHETAMINE,96.0,24.0,2015,4,1200
470,TX,METHAMPHETAMINE,96.0,0.23,2015,4,0
471,CO,METHAMPHETAMINE,99.0,85.0,2015,4,0
472,CA,METHAMPHETAMINE,100.0,490.0,2015,4,0
473,AL,METHAMPHETAMINE,91.0,120.0,2015,4,0
474,AZ,METHAMPHETAMINE,98.0,450.0,2015,4,4500
475,CA,METHAMPHETAMINE,99.0,210.0,2015,4,0
476,TX,METHAMPHETAMINE,97.0,26.0,2015,4,0
477,NY,METHAMPHETAMINE,100.0,25000.0,2015,4,0
478,CA,METHAMPHETAMINE,100.0,28.0,2015,4,500
479,FL,METHAMPHETAMINE,100.0,8.8,2015,4,0
480,MO,METHAMPHETAMINE,100.0,24.0,2015,4,1100
481,ID,METHAMPHETAMINE,100.0,110.0,2015,4,2400
482,TX,METHAMPHETAMINE,98.0,3000.0,2015,4,0
483,AZ,METHAMPHETAMINE,98.0,0.38,2015,4,40
484,SC,METHAMPHETAMINE,93.0,350.0,2015,4,0
485,CA,METHAMPHETAMINE,98.0,13.0,2015,4,0
486,TN,METHAMPHETAMINE,95.0,880.0,2015,4,0
487,FL,METHAMPHETAMINE,100.0,1.0,2015,4,0
488,KY,METHAMPHETAMINE,99.0,3.0,2015,4,0
489,IA,METHAMPHETAMINE,99.0,110.0,2015,4,180
490,NV,METHAMPHETAMINE,96.0,28.0,2015,5,500
491,AZ,METHAMPHETAMINE,98.0,0.85,2015,5,150
492,TX,METHAMPHETAMINE,98.0,15000.0,2015,5,0
493,FL,METHAMPHETAMINE,0.0,63.0,2015,5,0
494,TX,METHAMPHETAMINE,100.0,6000.0,2015,5,0
495,OK,METHAMPHETAMINE,85.0,14.0,2015,5,500
496,AZ,METHAMPHETAMINE,99.0,2.1,2015,5,180
497,AK,METHAMPHETAMINE,98.0,24.0,2015,5,0
498,CA,METHAMPHETAMINE,99.0,890.0,2015,5,0
499,TX,METHAMPHETAMINE,97.0,17.0,2015,5,630
500,CA,METHAMPHETAMINE,97.0,7000.0,2015,5,0
501,TX,METHAMPHETAMINE,97.0,6.7,2015,5,400
502,OK,METHAMPHETAMINE,78.0,21.0,2015,5,1100
503,CA,METHAMPHETAMINE,97.0,3.0,2015,5,0
504,HI,METHAMPHETAMINE,99.0,0.91,2015,5,0
505,OK,METHAMPHETAMINE,100.0,1700.0,2015,5,0
506,NM,METHAMPHETAMINE,100.0,2200.0,2015,5,0
507,WA,METHAMPHETAMINE,86.0,100.0,2015,5,0
508,CA,METHAMPHETAMINE,100.0,2.8,2015,5,400
509,OK,METHAMPHETAMINE,99.0,1100.0,2015,5,0
510,OK,METHAMPHETAMINE,100.0,1300.0,2015,5,0
511,AZ,METHAMPHETAMINE,99.0,9.3,2015,5,0
513,CA,METHAMPHETAMINE,0.0,0.001,2015,5,0
514,CO,METHAMPHETAMINE,99.0,27.0,2015,5,0
515,TX,METHAMPHETAMINE,100.0,880.0,2015,5,0
516,CA,METHAMPHETAMINE,99.0,26.0,2015,5,400
517,ID,METHAMPHETAMINE,99.0,56.0,2015,5,1400
518,SD,METHAMPHETAMINE,100.0,460.0,2015,5,19000
519,PA,METHAMPHETAMINE,93.0,1700.0,2015,5,0
520,TX,METHAMPHETAMINE,85.0,14.0,2015,5,400
521,CA,METHAMPHETAMINE,99.0,27.0,2015,5,450
522,NV,METHAMPHETAMINE,99.0,27.0,2015,5,700
523,MT,METHAMPHETAMINE,0.0,0.001,2015,5,0
524,IA,METHAMPHETAMINE,0.0,0.15,2015,5,0
525,CA,METHAMPHETAMINE,100.0,2000.0,2015,5,0
526,CO,METHAMPHETAMINE,99.0,6.6,2015,5,400
527,MO,METHAMPHETAMINE,100.0,450.0,2015,5,0
528,TX,METHAMPHETAMINE,83.0,3.0,2015,5,240
529,MO,METHAMPHETAMINE,100.0,27.0,2015,5,0
530,AZ,METHAMPHETAMINE,96.0,39.0,2015,5,0
531,TX,METHAMPHETAMINE,98.0,2.5,2015,5,0
532,TX,METHAMPHETAMINE,98.0,980.0,2015,5,0
533,MO,METHAMPHETAMINE,94.0,1500.0,2015,5,0
534,CA,METHAMPHETAMINE,91.0,4500.0,2015,5,0
535,HI,METHAMPHETAMINE,98.0,2.6,2015,5,0
536,AZ,METHAMPHETAMINE,98.0,440.0,2015,5,2500
537,CA,METHAMPHETAMINE,99.0,3100.0,2015,5,0
538,MO,METHAMPHETAMINE,100.0,1300.0,2015,5,0
539,NC,METHAMPHETAMINE,70.0,3.2,2015,5,280
540,CA,METHAMPHETAMINE,98.0,54.0,2015,5,0
541,CA,METHAMPHETAMINE,98.0,2.9,2015,5,0
542,CA,METHAMPHETAMINE,97.0,2.8,2015,5,0
543,CA,METHAMPHETAMINE,100.0,2200.0,2015,5,0
544,TX,METHAMPHETAMINE,97.0,820.0,2015,5,0
545,TX,METHAMPHETAMINE,99.0,2.9,2015,5,0
546,AL,METHAMPHETAMINE,0.0,0.14,2015,5,0
547,TX,METHAMPHETAMINE,94.0,11.0,2015,5,700
548,MT,METHAMPHETAMINE,100.0,2.9,2015,5,0
549,OK,METHAMPHETAMINE,61.0,13.0,2015,5,500
550,MO,METHAMPHETAMINE,100.0,450.0,2015,5,0
551,MT,METHAMPHETAMINE,99.0,0.61,2015,5,0
552,CA,METHAMPHETAMINE,98.0,2.9,2015,5,0
553,HI,METHAMPHETAMINE,100.0,0.64,2015,5,0
554,MO,METHAMPHETAMINE,84.0,6.6,2015,5,0
555,FL,METHAMPHETAMINE,0.0,110.0,2015,5,0
556,CA,METHAMPHETAMINE,97.0,5300.0,2015,5,0
557,MS,METHAMPHETAMINE,97.0,5000.0,2015,5,0
558,AZ,METHAMPHETAMINE,98.0,1.6,2015,5,160
559,TX,METHAMPHETAMINE,99.0,2.9,2015,5,0
560,HI,METHAMPHETAMINE,100.0,2000.0,2015,5,0
561,TX,METHAMPHETAMINE,99.0,2.9,2015,5,0
562,TX,METHAMPHETAMINE,85.0,33.0,2015,5,0
563,MI,METHAMPHETAMINE,100.0,870.0,2015,5,0
564,CA,METHAMPHETAMINE,98.0,3900.0,2015,5,0
565,AZ,METHAMPHETAMINE,100.0,60.0,2015,5,0
566,TX,METHAMPHETAMINE,98.0,530.0,2015,5,0
567,AR,METHAMPHETAMINE,100.0,56.0,2015,5,3000
568,SC,METHAMPHETAMINE,100.0,0.92,2015,5,0
569,CA,METHAMPHETAMINE,99.0,11000.0,2015,5,0
570,CA,METHAMPHETAMINE,98.0,2.9,2015,5,0
571,CA,METHAMPHETAMINE,100.0,3.0,2015,5,0
572,AZ,METHAMPHETAMINE,99.0,1.0,2015,5,150
573,HI,METHAMPHETAMINE,0.0,0.054000000000000006,2015,5,0
574,CA,METHAMPHETAMINE,100.0,4400.0,2015,5,0
575,HI,METHAMPHETAMINE,99.0,890.0,2015,5,0
576,TX,METHAMPHETAMINE,98.0,900.0,2015,5,0
577,TX,METHAMPHETAMINE,100.0,15000.0,2015,5,0
578,CA,METHAMPHETAMINE,100.0,3.0,2015,5,0
579,ID,METHAMPHETAMINE,100.0,150.0,2015,5,3600
580,AR,METHAMPHETAMINE,98.0,56.0,2015,5,2500
581,MO,METHAMPHETAMINE,100.0,23.0,2015,5,0
582,CA,METHAMPHETAMINE,99.0,2.9,2015,5,0
583,MT,METHAMPHETAMINE,0.0,0.001,2015,5,0
584,TX,METHAMPHETAMINE,100.0,970.0,2015,5,0
585,MT,METHAMPHETAMINE,99.0,63.0,2015,5,0
586,AZ,METHAMPHETAMINE,98.0,1.6,2015,5,150
587,TX,METHAMPHETAMINE,98.0,3.1,2015,5,0
588,CA,METHAMPHETAMINE,98.0,6600.0,2015,5,0
590,PA,METHAMPHETAMINE,90.0,2.6,2015,5,0
591,MT,METHAMPHETAMINE,0.0,0.001,2015,5,0
592,MT,METHAMPHETAMINE,100.0,1.9,2015,5,0
593,CA,METHAMPHETAMINE,99.0,2.9,2015,5,0
594,HI,METHAMPHETAMINE,0.0,0.001,2015,5,0
595,MO,METHAMPHETAMINE,100.0,1000.0,2015,5,0
596,OR,METHAMPHETAMINE,100.0,8500.0,2015,5,0
597,HI,METHAMPHETAMINE,98.0,3.0,2015,5,0
598,SC,METHAMPHETAMINE,0.0,0.15,2015,5,0
599,AZ,METHAMPHETAMINE,99.0,910.0,2015,5,11000
600,TX,METHAMPHETAMINE,99.0,2700.0,2015,5,0
601,AZ,METHAMPHETAMINE,100.0,5.3,2015,5,350
602,TX,METHAMPHETAMINE,99.0,11000.0,2015,5,0
603,MO,METHAMPHETAMINE,95.0,2.1,2015,5,0
604,FL,METHAMPHETAMINE,0.0,0.001,2015,5,0
605,CA,METHAMPHETAMINE,99.0,0.68,2015,5,0
606,CA,METHAMPHETAMINE,99.0,65.0,2015,5,0
607,TX,METHAMPHETAMINE,100.0,44.0,2015,6,0
608,DC,METHAMPHETAMINE,100.0,0.65,2015,6,0
609,CA,METHAMPHETAMINE,99.0,14000.0,2015,6,0
610,NC,METHAMPHETAMINE,100.0,13.0,2015,6,0
611,NV,METHAMPHETAMINE,94.0,60.0,2015,6,0
612,NC,METHAMPHETAMINE,99.0,2.9,2015,6,0
613,TX,METHAMPHETAMINE,100.0,18000.0,2015,6,0
614,TX,METHAMPHETAMINE,96.0,1.6,2015,6,0
615,FL,METHAMPHETAMINE,99.0,28.0,2015,6,1100
616,FL,METHAMPHETAMINE,0.0,0.001,2015,6,1400
617,CA,METHAMPHETAMINE,100.0,28.0,2015,6,0
618,TX,METHAMPHETAMINE,99.0,4000.0,2015,6,0
619,TX,METHAMPHETAMINE,99.0,20000.0,2015,6,0
620,FL,METHAMPHETAMINE,93.0,550.0,2015,6,0
621,DC,METHAMPHETAMINE,97.0,3.0,2015,6,0
622,UT,METHAMPHETAMINE,0.0,0.091,2015,6,0
623,AR,METHAMPHETAMINE,92.0,5.9,2015,6,0
624,NM,METHAMPHETAMINE,100.0,1300.0,2015,6,0
625,TX,METHAMPHETAMINE,0.0,0.001,2015,6,0
626,AR,METHAMPHETAMINE,88.0,18.0,2015,6,0
627,CA,METHAMPHETAMINE,99.0,17000.0,2015,6,0
628,AZ,METHAMPHETAMINE,98.0,220.0,2015,6,0
629,FL,METHAMPHETAMINE,92.0,660.0,2015,6,0
630,FL,METHAMPHETAMINE,75.0,3200.0,2015,6,0
631,WI,METHAMPHETAMINE,100.0,1.7,2015,6,0
632,CO,METHAMPHETAMINE,97.0,28.0,2015,6,1100
633,TX,METHAMPHETAMINE,99.0,450.0,2015,6,5500
634,TX,METHAMPHETAMINE,97.0,2.4,2015,6,0
635,OK,METHAMPHETAMINE,96.0,390.0,2015,6,0
636,FL,METHAMPHETAMINE,0.0,0.001,2015,6,0
637,FL,METHAMPHETAMINE,98.0,3.0,2015,6,1100
638,CA,METHAMPHETAMINE,99.0,420.0,2015,6,3700
639,TX,METHAMPHETAMINE,90.0,100.0,2015,6,0
640,CA,METHAMPHETAMINE,99.0,430.0,2015,6,3200
641,AZ,METHAMPHETAMINE,100.0,4400.0,2015,6,0
642,AZ,METHAMPHETAMINE,98.0,4400.0,2015,6,0
643,AZ,METHAMPHETAMINE,100.0,4500.0,2015,6,0
644,FL,METHAMPHETAMINE,88.0,82.0,2015,6,0
645,TX,METHAMPHETAMINE,97.0,0.2,2015,6,0
646,TX,METHAMPHETAMINE,97.0,0.51,2015,6,0
647,FL,METHAMPHETAMINE,96.0,3000.0,2015,6,0
648,CA,METHAMPHETAMINE,98.0,14000.0,2015,6,0
649,CA,METHAMPHETAMINE,98.0,5800.0,2015,6,0
650,DC,METHAMPHETAMINE,97.0,3.0,2015,6,0
651,CA,METHAMPHETAMINE,99.0,450.0,2015,6,0
652,WA,METHAMPHETAMINE,98.0,28.0,2015,6,0
653,NC,METHAMPHETAMINE,99.0,5.8,2015,6,0
654,SC,METHAMPHETAMINE,78.0,13.0,2015,6,900
655,MT,METHAMPHETAMINE,0.0,28.0,2015,6,1500
656,DC,METHAMPHETAMINE,99.0,110.0,2015,6,0
657,GA,METHAMPHETAMINE,2.0,92.0,2015,6,0
658,TX,METHAMPHETAMINE,79.0,170.0,2015,6,0
659,CA,METHAMPHETAMINE,99.0,11000.0,2015,6,0
660,WI,METHAMPHETAMINE,100.0,39.0,2015,6,0
661,UT,METHAMPHETAMINE,51.0,46.0,2015,6,1700
662,CA,METHAMPHETAMINE,100.0,13.0,2015,6,230
663,TX,METHAMPHETAMINE,55.0,20.0,2015,6,0
664,TX,METHAMPHETAMINE,100.0,110.0,2015,6,0
665,MO,METHAMPHETAMINE,98.0,28.0,2015,6,0
666,TX,METHAMPHETAMINE,89.0,1.4,2015,6,0
667,TX,METHAMPHETAMINE,0.0,28.0,2015,6,0
668,CO,METHAMPHETAMINE,98.0,55.0,2015,6,2000
669,FL,METHAMPHETAMINE,94.0,4.7,2015,6,0
670,FL,METHAMPHETAMINE,98.0,82.0,2015,6,0
671,IA,METHAMPHETAMINE,99.0,6.7,2015,6,500
672,TX,METHAMPHETAMINE,97.0,0.1,2015,6,0
673,NM,METHAMPHETAMINE,98.0,2200.0,2015,6,0
674,NC,METHAMPHETAMINE,0.0,0.6,2015,6,0
675,DC,METHAMPHETAMINE,100.0,59.0,2015,6,0
676,NC,METHAMPHETAMINE,99.0,3.0,2015,6,300
677,TX,METHAMPHETAMINE,74.0,8.1,2015,6,400
678,TX,METHAMPHETAMINE,38.0,550.0,2015,6,0
679,TX,METHAMPHETAMINE,28.0,20.0,2015,6,0
680,FL,METHAMPHETAMINE,80.0,76.0,2015,6,0
681,CA,METHAMPHETAMINE,100.0,5.3,2015,6,0
682,TX,METHAMPHETAMINE,100.0,1300.0,2015,6,0
683,TX,METHAMPHETAMINE,96.0,2000.0,2015,6,0
684,CA,METHAMPHETAMINE,94.0,4800.0,2015,6,0
685,TX,METHAMPHETAMINE,67.0,120.0,2015,6,0
686,UT,METHAMPHETAMINE,97.0,170.0,2015,6,0
687,TX,METHAMPHETAMINE,99.0,0.43,2015,6,0
688,DC,METHAMPHETAMINE,100.0,6.0,2015,6,0
689,TX,METHAMPHETAMINE,98.0,5.9,2015,6,0
690,CA,METHAMPHETAMINE,100.0,13000.0,2015,6,0
691,FL,METHAMPHETAMINE,94.0,29.0,2015,6,1300
692,FL,METHAMPHETAMINE,66.0,2.3,2015,6,0
693,FL,METHAMPHETAMINE,98.0,37.0,2015,6,0
694,FL,METHAMPHETAMINE,99.0,31.0,2015,6,1400
695,NV,METHAMPHETAMINE,98.0,990.0,2015,6,6000
696,TX,METHAMPHETAMINE,100.0,13.0,2015,6,800
697,FL,METHAMPHETAMINE,100.0,2.9,2015,6,1400
698,TX,METHAMPHETAMINE,100.0,25.0,2015,7,0
699,NY,METHAMPHETAMINE,60.0,0.4,2015,7,0
700,TX,METHAMPHETAMINE,94.0,1.6,2015,7,0
701,FL,METHAMPHETAMINE,89.0,270.0,2015,7,0
702,FL,METHAMPHETAMINE,99.0,400.0,2015,7,0
703,TX,METHAMPHETAMINE,97.0,12000.0,2015,7,0
704,TN,METHAMPHETAMINE,76.0,670.0,2015,7,0
705,TX,METHAMPHETAMINE,100.0,55.0,2015,7,0
706,TX,METHAMPHETAMINE,97.0,500.0,2015,7,0
707,TX,METHAMPHETAMINE,97.0,2.8,2015,7,0
708,NV,METHAMPHETAMINE,76.0,27.0,2015,7,700
709,TX,METHAMPHETAMINE,97.0,440.0,2015,7,0
710,GA,METHAMPHETAMINE,100.0,220.0,2015,7,0
711,NM,METHAMPHETAMINE,100.0,24.0,2015,7,700
712,TX,METHAMPHETAMINE,98.0,220.0,2015,7,2500
713,AR,METHAMPHETAMINE,98.0,260.0,2015,7,0
714,TX,METHAMPHETAMINE,100.0,0.71,2015,7,0
715,NV,METHAMPHETAMINE,97.0,12.0,2015,7,0
716,MO,METHAMPHETAMINE,0.0,0.001,2015,7,0
717,AZ,METHAMPHETAMINE,99.0,3000.0,2015,7,0
718,AZ,METHAMPHETAMINE,99.0,2200.0,2015,7,0
719,TX,METHAMPHETAMINE,0.0,14.0,2015,7,0
720,TX,METHAMPHETAMINE,0.0,12.0,2015,7,700
721,NC,METHAMPHETAMINE,99.0,2.9,2015,7,1800
722,TX,METHAMPHETAMINE,95.0,450.0,2015,7,0
723,TX,METHAMPHETAMINE,0.0,0.05,2015,7,0
724,TX,METHAMPHETAMINE,87.0,980.0,2015,7,0
725,TX,METHAMPHETAMINE,96.0,1.0,2015,7,0
726,NY,METHAMPHETAMINE,0.0,0.001,2015,7,0
727,NV,METHAMPHETAMINE,99.0,27.0,2015,7,500
728,TX,METHAMPHETAMINE,77.0,48.0,2015,7,0
729,TX,METHAMPHETAMINE,98.0,48.0,2015,7,1200
730,NC,METHAMPHETAMINE,96.0,110.0,2015,7,1800
731,VA,METHAMPHETAMINE,98.0,130.0,2015,7,0
732,FL,METHAMPHETAMINE,95.0,38.0,2015,7,0
733,NY,METHAMPHETAMINE,0.0,0.001,2015,7,0
734,UT,METHAMPHETAMINE,100.0,20.0,2015,7,0
735,AZ,METHAMPHETAMINE,100.0,8900.0,2015,7,0
736,FL,METHAMPHETAMINE,98.0,2500.0,2015,7,0
737,CA,METHAMPHETAMINE,99.0,430.0,2015,7,3000
738,FL,METHAMPHETAMINE,97.0,250.0,2015,7,0
739,FL,METHAMPHETAMINE,93.0,1600.0,2015,7,0
740,CA,METHAMPHETAMINE,99.0,28.0,2015,7,450
741,NV,METHAMPHETAMINE,0.0,0.07200000000000001,2015,7,0
742,VA,METHAMPHETAMINE,95.0,28.0,2015,7,1500
743,FL,METHAMPHETAMINE,99.0,100.0,2015,7,0
744,CA,METHAMPHETAMINE,98.0,4000.0,2015,7,0
745,TX,METHAMPHETAMINE,97.0,8.0,2015,7,0
746,TX,METHAMPHETAMINE,92.0,2.7,2015,7,0
747,TX,METHAMPHETAMINE,72.0,27.0,2015,7,0
748,TX,METHAMPHETAMINE,98.0,2400.0,2015,7,0
749,NC,METHAMPHETAMINE,100.0,55.0,2015,7,1800
750,TX,METHAMPHETAMINE,100.0,7900.0,2015,7,0
751,MT,METHAMPHETAMINE,0.0,12.0,2015,7,900
752,TX,METHAMPHETAMINE,95.0,0.22,2015,7,0
753,MT,METHAMPHETAMINE,100.0,28.0,2015,7,0
754,TX,METHAMPHETAMINE,79.0,6.5,2015,7,0
755,TN,METHAMPHETAMINE,96.0,410.0,2015,7,0
756,CA,METHAMPHETAMINE,99.0,2700.0,2015,7,0
757,TX,METHAMPHETAMINE,98.0,29.0,2015,7,800
758,TX,METHAMPHETAMINE,100.0,3900.0,2015,7,0
759,FL,METHAMPHETAMINE,99.0,2100.0,2015,7,0
760,TX,METHAMPHETAMINE,100.0,32.0,2015,7,0
761,TX,METHAMPHETAMINE,99.0,0.8,2015,7,0
762,VA,METHAMPHETAMINE,98.0,2.9,2015,7,0
763,FL,METHAMPHETAMINE,93.0,64.0,2015,7,0
764,TX,METHAMPHETAMINE,11.0,7.9,2015,7,450
765,NY,METHAMPHETAMINE,0.0,0.001,2015,7,0
766,CA,METHAMPHETAMINE,99.0,27.0,2015,7,350
767,FL,METHAMPHETAMINE,99.0,9.1,2015,7,0
768,TX,METHAMPHETAMINE,99.0,14000.0,2015,7,0
769,FL,METHAMPHETAMINE,78.0,120.0,2015,7,0
770,CA,METHAMPHETAMINE,99.0,14000.0,2015,7,0
771,TX,METHAMPHETAMINE,97.0,2.8,2015,7,0
772,CA,METHAMPHETAMINE,99.0,15000.0,2015,7,0
773,CA,METHAMPHETAMINE,100.0,330.0,2015,7,0
774,TX,METHAMPHETAMINE,99.0,19.0,2015,7,0
775,FL,METHAMPHETAMINE,99.0,480.0,2015,7,0
776,FL,METHAMPHETAMINE,84.0,90.0,2015,7,0
777,FL,METHAMPHETAMINE,94.0,510.0,2015,7,0
778,FL,METHAMPHETAMINE,0.0,0.21,2015,7,0
779,CO,METHAMPHETAMINE,98.0,83.0,2015,7,2900
780,NY,METHAMPHETAMINE,0.0,0.001,2015,7,0
781,TX,METHAMPHETAMINE,88.0,980.0,2015,7,0
782,TN,METHAMPHETAMINE,96.0,0.37,2015,7,0
783,TX,METHAMPHETAMINE,98.0,5100.0,2015,7,0
784,AR,METHAMPHETAMINE,100.0,2.9,2015,7,0
785,MT,METHAMPHETAMINE,100.0,170.0,2015,7,0
786,TX,METHAMPHETAMINE,100.0,12.0,2015,7,500
787,TX,METHAMPHETAMINE,95.0,7100.0,2015,7,0
788,MO,METHAMPHETAMINE,0.0,0.17,2015,7,0
789,GA,METHAMPHETAMINE,100.0,46.0,2015,7,900
790,CA,METHAMPHETAMINE,100.0,0.35,2015,7,20
791,TX,METHAMPHETAMINE,96.0,4900.0,2015,7,0
792,NC,METHAMPHETAMINE,97.0,2.8,2015,7,1800
793,IA,METHAMPHETAMINE,87.0,110.0,2015,7,0
794,NY,METHAMPHETAMINE,57.0,0.32,2015,7,0
795,TX,METHAMPHETAMINE,97.0,7600.0,2015,7,0
796,FL,METHAMPHETAMINE,84.0,210.0,2015,7,0
797,NE,METHAMPHETAMINE,89.0,55.0,2015,8,2400
798,NM,METHAMPHETAMINE,100.0,6.1,2015,8,250
799,NC,METHAMPHETAMINE,98.0,3.0,2015,8,1200
800,FL,METHAMPHETAMINE,96.0,2000.0,2015,8,0
801,CA,METHAMPHETAMINE,97.0,21.0,2015,8,650
802,TX,METHAMPHETAMINE,86.0,12.0,2015,8,0
803,CA,METHAMPHETAMINE,96.0,33000.0,2015,8,0
804,NC,METHAMPHETAMINE,95.0,2.9,2015,8,1800
805,UT,METHAMPHETAMINE,100.0,8.2,2015,8,0
806,TX,METHAMPHETAMINE,98.0,1.6,2015,8,0
807,MS,METHAMPHETAMINE,93.0,630.0,2015,8,0
808,CA,METHAMPHETAMINE,100.0,4400.0,2015,8,0
809,NC,METHAMPHETAMINE,89.0,56.0,2015,8,1800
810,NM,METHAMPHETAMINE,100.0,4400.0,2015,8,0
811,CA,METHAMPHETAMINE,99.0,6300.0,2015,8,0
812,FL,METHAMPHETAMINE,98.0,28.0,2015,8,1300
813,UT,METHAMPHETAMINE,99.0,19.0,2015,8,0
814,WI,METHAMPHETAMINE,100.0,110.0,2015,8,2600
815,UT,METHAMPHETAMINE,100.0,6.2,2015,8,0
816,IA,METHAMPHETAMINE,83.0,4.8,2015,8,0
817,MT,METHAMPHETAMINE,100.0,410.0,2015,8,0
818,UT,METHAMPHETAMINE,44.0,36.0,2015,8,0
819,CA,METHAMPHETAMINE,100.0,84.0,2015,8,1100
820,TX,METHAMPHETAMINE,94.0,1900.0,2015,8,0
821,FL,METHAMPHETAMINE,96.0,2200.0,2015,8,0
822,IA,METHAMPHETAMINE,99.0,28.0,2015,8,1300
823,CA,METHAMPHETAMINE,99.0,13000.0,2015,8,0
824,FL,METHAMPHETAMINE,97.0,990.0,2015,8,0
825,CA,METHAMPHETAMINE,99.0,29000.0,2015,8,0
826,IA,METHAMPHETAMINE,99.0,2.5,2015,8,0
827,UT,METHAMPHETAMINE,100.0,96.0,2015,8,0
828,CA,METHAMPHETAMINE,99.0,2.9,2015,8,4300
829,AR,METHAMPHETAMINE,96.0,55.0,2015,8,2000
830,NV,METHAMPHETAMINE,95.0,18.0,2015,8,0
831,UT,METHAMPHETAMINE,49.0,130.0,2015,8,0
832,TX,METHAMPHETAMINE,98.0,3.0,2015,8,0
833,CO,METHAMPHETAMINE,95.0,59.0,2015,8,1900
834,UT,METHAMPHETAMINE,99.0,2.1,2015,8,0
835,SD,METHAMPHETAMINE,96.0,2.9,2015,8,4800
836,CA,METHAMPHETAMINE,98.0,2700.0,2015,8,0
837,CA,METHAMPHETAMINE,100.0,3.9,2015,8,650
838,IA,METHAMPHETAMINE,98.0,11.0,2015,8,0
839,UT,METHAMPHETAMINE,100.0,26.0,2015,8,0
840,OK,METHAMPHETAMINE,98.0,220.0,2015,8,0
841,CA,METHAMPHETAMINE,99.0,10.0,2015,8,0
842,AL,METHAMPHETAMINE,97.0,3.4,2015,8,230
843,CA,METHAMPHETAMINE,98.0,2.9,2015,8,0
844,IA,METHAMPHETAMINE,96.0,0.72,2015,8,0
845,TX,METHAMPHETAMINE,28.0,27.0,2015,8,600
846,AK,METHAMPHETAMINE,98.0,110.0,2015,8,0
847,SD,METHAMPHETAMINE,95.0,110.0,2015,8,4800
848,SD,METHAMPHETAMINE,99.0,85.0,2015,8,5300
849,GA,METHAMPHETAMINE,82.0,510.0,2015,8,0
850,GM,METHAMPHETAMINE,98.0,0.93,2015,8,0
851,MT,METHAMPHETAMINE,0.0,0.97,2015,8,120
852,CA,METHAMPHETAMINE,99.0,12000.0,2015,8,0
853,IA,METHAMPHETAMINE,99.0,63.0,2015,8,0
854,FL,METHAMPHETAMINE,0.0,0.001,2015,8,0
855,TX,METHAMPHETAMINE,98.0,10000.0,2015,8,0
856,GM,METHAMPHETAMINE,0.0,0.001,2015,8,0
857,GA,METHAMPHETAMINE,95.0,490.0,2015,8,4800
858,UT,METHAMPHETAMINE,0.0,0.16,2015,8,0
859,CA,METHAMPHETAMINE,97.0,18.0,2015,8,0
860,NM,METHAMPHETAMINE,99.0,3100.0,2015,8,0
